142.074	 1.775	0.2764
142.099	 1.795	0.2716
142.124	 1.795	0.2675
142.149	 1.835	0.2626
142.174	 1.815	0.2586
142.199	 1.835	0.2549
142.224	 1.854	0.2505
142.249	 1.874	0.2464
142.274	 1.874	0.2432
142.299	 1.894	0.2391
142.324	 1.913	0.2355
142.349	 1.913	0.2319
142.374	 1.933	0.2290
142.399	 1.933	0.2254
142.424	 1.953	0.2221
142.449	 1.953	0.2185
142.474	 1.953	0.2148
142.499	 1.953	0.2116
142.524	 1.973	0.2080
142.549	 1.973	0.2043
142.574	 1.992	0.2007
142.599	 2.012	0.1970
142.624	 1.992	0.1934
142.649	 2.012	0.1901
142.674	 2.012	0.1861
142.699	 2.032	0.1820
142.724	 2.052	0.1784
142.749	 2.052	0.1727
142.774	 2.032	0.1699
142.799	 2.052	0.1658
142.824	 2.071	0.1598
142.849	 2.071	0.1549
142.874	 2.091	0.1484
142.899	 2.091	0.1411
142.924	 2.091	0.1342
142.949	 2.130	0.1269
142.974	 2.111	0.1205
142.999	 2.130	0.1128
143.024	 2.130	0.1067
143.049	 2.150	0.0990
143.074	 2.170	0.0913
143.099	 2.170	0.0840
143.124	 2.190	0.0759
143.149	 2.190	0.0682
143.174	 2.209	0.0593
143.199	 2.229	0.0528
143.224	 2.229	0.0439
143.249	 2.229	0.0354
143.274	 2.229	0.0273
143.299	 2.249	0.0192
143.324	 2.269	0.0119
143.349	 2.269	0.0046
143.374	 2.288	-0.0019
143.399	 2.288	-0.0071
143.424	 2.308	-0.0124
143.449	 2.308	-0.0161
143.474	 2.328	-0.0189
143.499	 2.328	-0.0221
143.524	 2.328	-0.0242
143.549	 2.328	-0.0270
143.574	 2.347	-0.0298
143.599	 2.347	-0.0327
143.624	 2.367	-0.0355
143.649	 2.347	-0.0379
143.674	 2.387	-0.0400
143.699	 2.407	-0.0420
143.724	 2.387	-0.0452
143.749	 2.407	-0.0460
143.774	 2.426	-0.0481
143.799	 2.407	-0.0501
143.824	 2.407	-0.0521
143.849	 2.426	-0.0541
143.874	 2.426	-0.0574
143.899	 2.426	-0.0598
143.924	 2.426	-0.0634
143.949	 2.466	-0.0663
143.974	 2.446	-0.0695
143.999	 2.446	-0.0740
144.024	 2.486	-0.0776
144.049	 2.446	-0.0825
144.074	 2.466	-0.0882
144.099	 2.446	-0.0934
144.124	 2.486	-0.0999
144.149	 2.486	-0.1060
144.174	 2.505	-0.1125
144.199	 2.486	-0.1185
144.224	 2.525	-0.1262
144.249	 2.525	-0.1331
144.274	 2.505	-0.1396
144.299	 2.525	-0.1457
144.324	 2.505	-0.1514
144.349	 2.564	-0.1566
144.374	 2.564	-0.1615
144.399	 2.545	-0.1655
144.424	 2.564	-0.1696
144.449	 2.545	-0.1736
144.474	 2.564	-0.1769
144.499	 2.584	-0.1809
144.524	 2.584	-0.1842
144.549	 2.584	-0.1882
144.574	 2.564	-0.1915
144.599	 2.584	-0.1963
144.624	 2.584	-0.1979
144.649	 2.584	-0.2028
144.674	 2.604	-0.2064
144.699	 2.624	-0.2109
144.724	 2.624	-0.2145
144.749	 2.624	-0.2186
144.774	 2.624	-0.2214
144.799	 2.643	-0.2259
144.824	 2.624	-0.2299
144.849	 2.663	-0.2307
144.874	 2.643	-0.2344
144.899	 2.643	-0.2364
144.924	 2.643	-0.2384
144.949	 2.643	-0.2393
144.974	 2.643	-0.2397
144.999	 2.663	-0.2397
145.024	 2.663	-0.2393
145.049	 2.663	-0.2393
145.074	 2.663	-0.2380
145.099	 2.663	-0.2364
145.124	 2.683	-0.2348
145.149	 2.683	-0.2332
145.174	 2.703	-0.2307
145.199	 2.722	-0.2271
145.224	 2.703	-0.2251
145.249	 2.703	-0.2182
145.274	 2.703	-0.2158
145.299	 2.703	-0.2113
145.324	 2.703	-0.2056
145.349	 2.683	-0.2008
145.374	 2.722	-0.1951
145.399	 2.722	-0.1890
145.424	 2.722	-0.1825
145.449	 2.722	-0.1769
145.474	 2.722	-0.1712
145.499	 2.742	-0.1651
145.524	 2.722	-0.1582
145.549	 2.722	-0.1509
145.574	 2.722	-0.1449
145.599	 2.722	-0.1376
145.624	 2.742	-0.1295
145.649	 2.722	-0.1218
145.674	 2.703	-0.1137
145.699	 2.722	-0.1060
145.724	 2.742	-0.0991
145.749	 2.742	-0.0930
145.774	 2.722	-0.0861
145.799	 2.703	-0.0801
145.824	 2.722	-0.0752
145.849	 2.703	-0.0699
145.874	 2.742	-0.0659
145.899	 2.742	-0.0626
145.924	 2.703	-0.0586
145.949	 2.722	-0.0562
145.974	 2.742	-0.0537
145.999	 2.722	-0.0509
146.024	 2.722	-0.0501
146.049	 2.722	-0.0489
146.074	 2.722	-0.0485
146.099	 2.742	-0.0481
146.124	 2.722	-0.0485
146.149	 2.722	-0.0481
146.174	 2.742	-0.0481
146.199	 2.742	-0.0485
146.224	 2.703	-0.0493
146.249	 2.722	-0.0489
146.274	 2.683	-0.0489
146.299	 2.703	-0.0485
146.324	 2.703	-0.0485
146.349	 2.703	-0.0477
146.374	 2.703	-0.0472
146.399	 2.683	-0.0468
146.424	 2.663	-0.0464
146.449	 2.663	-0.0460
146.474	 2.663	-0.0452
146.499	 2.663	-0.0440
146.524	 2.643	-0.0432
146.549	 2.643	-0.0408
146.574	 2.624	-0.0404
146.599	 2.624	-0.0387
146.624	 2.604	-0.0363
146.649	 2.604	-0.0339
146.674	 2.604	-0.0310
146.699	 2.584	-0.0262
146.724	 2.545	-0.0221
146.749	 2.564	-0.0169
146.774	 2.564	-0.0112
146.799	 2.505	-0.0043
146.824	 2.505	0.0030
146.849	 2.446	0.0099
146.874	 2.466	0.0176
146.899	 2.446	0.0257
146.924	 2.426	0.0330
146.949	 2.407	0.0403
146.974	 2.367	0.0496
146.999	 2.367	0.0569
147.024	 2.347	0.0642
147.049	 2.328	0.0723
147.074	 2.308	0.0791
147.099	 2.288	0.0868
147.124	 2.269	0.0937
147.149	 2.249	0.1014
147.174	 2.249	0.1087
147.199	 2.209	0.1156
147.224	 2.209	0.1229
147.249	 2.190	0.1318
147.274	 2.190	0.1391
147.299	 2.170	0.1452
147.324	 2.130	0.1512
147.349	 2.130	0.1577
147.374	 2.111	0.1642
147.399	 2.091	0.1703
147.424	 2.091	0.1755
147.449	 2.071	0.1820
147.474	 2.052	0.1885
147.499	 2.052	0.1950
147.524	 2.012	0.2015
147.549	 2.012	0.2080
147.574	 1.992	0.2140
147.599	 1.992	0.2213
147.624	 1.933	0.2278
147.649	 1.933	0.2335
147.674	 1.913	0.2404
147.699	 1.894	0.2460
147.724	 1.874	0.2517
147.749	 1.854	0.2590
147.774	 1.835	0.2659
147.799	 1.815	0.2703
147.824	 1.795	0.2780
147.849	 1.795	0.2837
147.874	 1.795	0.2890
147.899	 1.775	0.2938
147.924	 1.756	0.2987
147.949	 1.736	0.3019
147.974	 1.736	0.3052
147.999	 1.716	0.3076
148.024	 1.696	0.3100
148.049	 1.696	0.3117
148.074	 1.716	0.3129
148.099	 1.677	0.3141
148.124	 1.696	0.3141
148.149	 1.677	0.3137
148.174	 1.677	0.3141
148.199	 1.696	0.3133
148.224	 1.696	0.3117
148.249	 1.696	0.3117
148.274	 1.716	0.3100
148.299	 1.716	0.3088
148.324	 1.736	0.3064
148.349	 1.756	0.3052
148.374	 1.716	0.3027
148.399	 1.716	0.3023
148.424	 1.696	0.3003
148.449	 1.696	0.2991
148.474	 1.696	0.2967
148.499	 1.716	0.2950
148.524	 1.696	0.2930
148.549	 1.736	0.2910
148.574	 1.716	0.2894
148.599	 1.736	0.2869
148.624	 1.756	0.2841
148.649	 1.756	0.2809
148.674	 1.756	0.2776
148.699	 1.775	0.2748
148.724	 1.775	0.2716
148.749	 1.775	0.2679
148.774	 1.795	0.2639
148.799	 1.835	0.2602
148.824	 1.815	0.2566
148.849	 1.854	0.2529
148.874	 1.854	0.2489
148.899	 1.874	0.2456
148.924	 1.874	0.2391
148.949	 1.874	0.2379
148.974	 1.894	0.2351
148.999	 1.913	0.2306
149.024	 1.913	0.2270
149.049	 1.933	0.2225
149.074	 1.933	0.2185
149.099	 1.953	0.2144
149.124	 1.953	0.2104
149.149	 1.973	0.2059
149.174	 1.973	0.2015
149.199	 1.992	0.1986
149.224	 1.992	0.1922
149.249	 2.012	0.1873
149.274	 2.032	0.1816
149.299	 2.032	0.1760
149.324	 2.032	0.1707
149.349	 2.052	0.1650
149.374	 2.052	0.1593
149.399	 2.071	0.1541
149.424	 2.091	0.1480
149.449	 2.071	0.1419
149.474	 2.111	0.1359
149.499	 2.130	0.1290
149.524	 2.150	0.1229
149.549	 2.150	0.1164
149.574	 2.150	0.1103
149.599	 2.190	0.1051
149.624	 2.190	0.0990
149.649	 2.209	0.0917
149.674	 2.209	0.0864
149.699	 2.209	0.0824
149.724	 2.209	0.0759
149.749	 2.190	0.0706
149.774	 2.209	0.0662
149.799	 2.190	0.0597
149.824	 2.190	0.0540
149.849	 2.209	0.0488
149.874	 2.209	0.0431
149.899	 2.209	0.0386
149.924	 2.249	0.0342
149.949	 2.269	0.0293
149.974	 2.269	0.0253
149.999	 2.288	0.0220
150.024	 2.269	0.0188
150.049	 2.288	0.0151
150.074	 2.269	0.0119
150.099	 2.249	0.0091
150.124	 2.249	0.0054
150.149	 2.229	0.0010
150.174	 2.209	-0.0031
150.199	 2.209	-0.0071
150.224	 2.170	-0.0112
150.249	 2.130	-0.0161
150.274	 2.130	-0.0209
150.299	 2.111	-0.0254
150.324	 2.091	-0.0302
150.349	 2.091	-0.0343
150.374	 2.071	-0.0387
150.399	 2.071	-0.0420
150.424	 2.071	-0.0468
150.449	 2.032	-0.0513
150.474	 2.071	-0.0553
150.499	 2.052	-0.0594
150.524	 2.052	-0.0630
150.549	 2.052	-0.0671
150.574	 2.071	-0.0707
150.599	 2.052	-0.0752
150.624	 2.052	-0.0792
150.649	 2.052	-0.0833
150.674	 2.052	-0.0886
150.699	 2.052	-0.0934
150.724	 2.032	-0.0979
150.749	 2.052	-0.1031
150.774	 2.032	-0.1076
150.799	 2.032	-0.1108
150.824	 2.052	-0.1149
150.849	 2.052	-0.1181
150.874	 2.052	-0.1210
150.899	 2.032	-0.1242
150.924	 2.071	-0.1266
150.949	 2.052	-0.1283
150.974	 2.052	-0.1303
150.999	 2.111	-0.1315
151.024	 2.091	-0.1327
151.049	 2.071	-0.1339
151.074	 2.130	-0.1343
151.099	 2.071	-0.1339
151.124	 2.071	-0.1343
151.149	 2.012	-0.1343
151.174	 1.973	-0.1343
151.199	 1.894	-0.1347
151.224	 1.874	-0.1339
151.249	 1.795	-0.1351
151.274	 1.775	-0.1351
151.299	 1.756	-0.1364
151.324	 1.756	-0.1372
151.349	 1.736	-0.1376
151.374	 1.736	-0.1384
151.399	 1.775	-0.1376
151.424	 1.756	-0.1372
151.449	 1.775	-0.1368
151.474	 1.815	-0.1364
151.499	 1.815	-0.1356
151.524	 1.835	-0.1343
151.549	 1.835	-0.1323
151.574	 1.874	-0.1315
151.599	 1.854	-0.1303
151.624	 1.854	-0.1287
151.649	 1.854	-0.1270
151.674	 1.854	-0.1250
151.699	 1.835	-0.1242
151.724	 1.835	-0.1222
151.749	 1.854	-0.1210
151.774	 1.854	-0.1193
151.799	 1.854	-0.1181
151.824	 1.854	-0.1165
151.849	 1.874	-0.1153
151.874	 1.913	-0.1137
151.899	 1.894	-0.1121
151.924	 1.933	-0.1104
151.949	 1.933	-0.1088
151.974	 1.913	-0.1072
151.999	 1.913	-0.1052
152.024	 1.933	-0.1031
152.049	 1.894	-0.1011
152.074	 1.894	-0.0987
152.099	 1.894	-0.0954
152.124	 1.874	-0.0918
152.149	 1.854	-0.0873
152.174	 1.854	-0.0845
152.199	 1.835	-0.0792
152.224	 1.835	-0.0736
152.249	 1.835	-0.0683
152.274	 1.835	-0.0618
152.299	 1.835	-0.0549
152.324	 1.815	-0.0472
152.349	 1.835	-0.0395
152.374	 1.815	-0.0306
152.399	 1.795	-0.0213
152.424	 1.775	-0.0112
152.449	 1.775	-0.0007
152.474	 1.775	0.0099
152.499	 1.775	0.0224
152.524	 1.775	0.0342
152.549	 1.775	0.0459
152.574	 1.775	0.0569
152.599	 1.795	0.0674
152.624	 1.795	0.0795
152.649	 1.795	0.0901
152.674	 1.795	0.1002
152.699	 1.775	0.1103
152.724	 1.775	0.1213
152.749	 1.756	0.1310
152.774	 1.775	0.1419
152.799	 1.736	0.1553
152.824	 1.736	0.1683
152.849	 1.696	0.1820
152.874	 1.696	0.1974
152.899	 1.657	0.2120
152.924	 1.637	0.2278
152.949	 1.618	0.2436
152.974	 1.598	0.2590
152.999	 1.598	0.2744
153.024	 1.539	0.2890
153.049	 1.558	0.3044
153.074	 1.499	0.3173
153.099	 1.499	0.3311
153.124	 1.479	0.3457
153.149	 1.479	0.3574
153.174	 1.479	0.3680
153.199	 1.499	0.3748
153.224	 1.499	0.3801
153.249	 1.519	0.3862
153.274	 1.519	0.3931
153.299	 1.558	0.3992
153.324	 1.578	0.4056
153.349	 1.578	0.4129
153.374	 1.618	0.4210
153.399	 1.598	0.4267
153.424	 1.598	0.4376
153.449	 1.578	0.4457
153.474	 1.578	0.4542
153.499	 1.558	0.4632
153.524	 1.558	0.4729
153.549	 1.519	0.4822
153.574	 1.499	0.4903
153.599	 1.460	0.4996
153.624	 1.440	0.5085
153.649	 1.440	0.5162
153.674	 1.401	0.5243
153.699	 1.401	0.5332
153.724	 1.381	0.5393
153.749	 1.401	0.5478
153.774	 1.381	0.5559
153.799	 1.381	0.5640
153.824	 1.381	0.5713
153.849	 1.361	0.5802
153.874	 1.381	0.5867
153.899	 1.341	0.5932
153.924	 1.361	0.5972
153.949	 1.341	0.5960
153.974	 1.341	0.5968
153.999	 1.322	0.5968
154.024	 1.341	0.5968
154.049	 1.361	0.5968
154.074	 1.341	0.5976
154.099	 1.361	0.5968
154.124	 1.381	0.5976
154.149	 1.381	0.5985
154.174	 1.381	0.5972
154.199	 1.401	0.5964
154.224	 1.381	0.5960
154.249	 1.401	0.5964
154.274	 1.401	0.5968
154.299	 1.401	0.5976
154.324	 1.420	0.5980
154.349	 1.420	0.5976
154.374	 1.420	0.5976
154.399	 1.420	0.5972
154.424	 1.420	0.5980
154.449	 1.401	0.5960
154.474	 1.440	0.5968
154.499	 1.420	0.5976
154.524	 1.401	0.5972
154.549	 1.420	0.5976
154.574	 1.401	0.5976
154.599	 1.420	0.5976
154.624	 1.420	0.5972
154.649	 1.420	0.5968
154.674	 1.420	0.5968
154.699	 1.420	0.5968
154.724	 1.440	0.5964
154.749	 1.420	0.5972
154.774	 1.440	0.5976
154.799	 1.420	0.5972
154.824	 1.440	0.5976
154.849	 1.440	0.5993
154.874	 1.440	0.5976
154.899	 1.440	0.5985
154.924	 1.460	0.5972
154.949	 1.460	0.5968
154.974	 1.460	0.5968
154.999	 1.460	0.5964
155.024	 1.440	0.5972
155.049	 1.440	0.5976
155.074	 1.440	0.5980
155.099	 1.440	0.5972
155.124	 1.460	0.5976
155.149	 1.420	0.5972
155.174	 1.440	0.5968
155.199	 1.440	0.5964
155.224	 1.420	0.5976
155.249	 1.440	0.5972
155.274	 1.440	0.5976
155.299	 1.440	0.5972
155.324	 1.440	0.5980
155.349	 1.460	0.5985
155.374	 1.460	0.5980
155.399	 1.460	0.5976
155.424	 1.479	0.5968
155.449	 1.479	0.5964
155.474	 1.460	0.5972
155.499	 1.479	0.5976
155.524	 1.479	0.5972
155.549	 1.499	0.5980
155.574	 1.499	0.5980
155.599	 1.499	0.5980
155.624	 1.479	0.5972
155.649	 1.499	0.5972
155.674	 1.479	0.5968
155.699	 1.499	0.5972
155.724	 1.479	0.5968
155.749	 1.479	0.5976
155.774	 1.499	0.5976
155.799	 1.499	0.5985
155.824	 1.499	0.5976
155.849	 1.519	0.5980
155.874	 1.519	0.5972
155.899	 1.519	0.5976
155.924	 1.519	0.5972
155.949	 1.519	0.5968
155.974	 1.519	0.5972
155.999	 1.519	0.5972
156.024	 1.519	0.5976
156.049	 1.499	0.5980
156.074	 1.499	0.5980
156.099	 1.519	0.5968
156.124	 1.499	0.5972
156.149	 1.519	0.5968
156.174	 1.499	0.5968
156.199	 1.539	0.5972
156.224	 1.499	0.5972
156.249	 1.519	0.5972
156.274	 1.519	0.5972
156.299	 1.519	0.5976
156.324	 1.519	0.5993
156.349	 1.519	0.5976
156.374	 1.519	0.5972
156.399	 1.519	0.5972
156.424	 1.519	0.5968
156.449	 1.519	0.5972
156.474	 1.539	0.5968
156.499	 1.539	0.5976
156.524	 1.519	0.5976
156.549	 1.539	0.5976
156.574	 1.539	0.5976
156.599	 1.519	0.5976
156.624	 1.539	0.5980
156.649	 1.519	0.5972
156.674	 1.519	0.5964
156.699	 1.519	0.5968
156.724	 1.539	0.5972
156.749	 1.519	0.5968
156.774	 1.519	0.5968
156.799	 1.519	0.5972
156.824	 1.539	0.5976
156.849	 1.539	0.5985
156.874	 1.558	0.5976
156.899	 1.539	0.5972
156.924	 1.558	0.5972
156.949	 1.558	0.5985
156.974	 1.539	0.5976
156.999	 1.558	0.5972
157.024	 1.558	0.5980
157.049	 1.539	0.5976
157.074	 1.558	0.5976
157.099	 1.558	0.5976
157.124	 1.558	0.5976
157.149	 1.558	0.5972
157.174	 1.558	0.5968
157.199	 1.558	0.5968
157.224	 1.558	0.5976
157.249	 1.558	0.5972
157.274	 1.578	0.5976
157.299	 1.558	0.5980
157.324	 1.578	0.5972
157.349	 1.558	0.5972
157.374	 1.539	0.5964
157.399	 1.539	0.5972
157.424	 1.558	0.5972
157.449	 1.539	0.5968
157.474	 1.558	0.5976
157.499	 1.539	0.5972
157.524	 1.558	0.5976
157.549	 1.578	0.5976
157.574	 1.578	0.5968
157.599	 1.578	0.5972
157.624	 1.558	0.5972
157.649	 1.578	0.5968
157.674	 1.578	0.5968
157.699	 1.558	0.5972
157.724	 1.578	0.5972
157.749	 1.539	0.5976
157.774	 1.558	0.5976
157.799	 1.539	0.5980
157.824	 1.539	0.5976
157.849	 1.539	0.5972
157.874	 1.539	0.5972
157.899	 1.539	0.5968
157.924	 1.539	0.5968
157.949	 1.558	0.5968
157.974	 1.558	0.5972
157.999	 1.539	0.5976
158.024	 1.578	0.5980
158.049	 1.539	0.5972
158.074	 1.578	0.5972
158.099	 1.558	0.5968
158.124	 1.558	0.5972
158.149	 1.558	0.5968
158.174	 1.539	0.5972
158.199	 1.558	0.5980
158.224	 1.539	0.5972
158.249	 1.539	0.5980
158.274	 1.539	0.5976
158.299	 1.539	0.5964
158.324	 1.519	0.5976
158.349	 1.539	0.5976
158.374	 1.558	0.5968
158.399	 1.519	0.5976
158.424	 1.519	0.5968
158.449	 1.539	0.5968
158.474	 1.519	0.5972
158.499	 1.539	0.5968
158.524	 1.539	0.5976
158.549	 1.539	0.5968
158.574	 1.539	0.5968
158.599	 1.539	0.5976
158.624	 1.539	0.5972
158.649	 1.539	0.5980
158.674	 1.519	0.5964
158.699	 1.539	0.5960
158.724	 1.519	0.5976
158.749	 1.519	0.5972
158.774	 1.519	0.5980
158.799	 1.539	0.5976
158.824	 1.519	0.5976
158.849	 1.519	0.5972
158.874	 1.519	0.5972
158.899	 1.539	0.5968
158.924	 1.519	0.5968
158.949	 1.519	0.5964
158.974	 1.539	0.5989
158.999	 1.499	0.5972
159.024	 1.539	0.5972
159.049	 1.519	0.5976
159.074	 1.539	0.5968
159.099	 1.539	0.5960
159.124	 1.539	0.5948
159.149	 1.539	0.5924
159.174	 1.539	0.5899
159.199	 1.558	0.5875
159.224	 1.578	0.5851
159.249	 1.578	0.5810
159.274	 1.598	0.5790
159.299	 1.598	0.5750
159.324	 1.618	0.5709
159.349	 1.618	0.5656
159.374	 1.637	0.5628
159.399	 1.637	0.5579
159.424	 1.657	0.5539
159.449	 1.657	0.5515
159.474	 1.677	0.5454
159.499	 1.696	0.5413
159.524	 1.696	0.5377
159.549	 1.716	0.5340
159.574	 1.716	0.5288
159.599	 1.716	0.5255
159.624	 1.716	0.5215
159.649	 1.716	0.5174
159.674	 1.716	0.5138
159.699	 1.756	0.5110
159.724	 1.756	0.5069
159.749	 1.795	0.5029
159.774	 1.775	0.4980
159.799	 1.775	0.4927
159.824	 1.775	0.4875
159.849	 1.795	0.4830
159.874	 1.795	0.4769
159.899	 1.795	0.4717
159.924	 1.835	0.4664
159.949	 1.815	0.4615
159.974	 1.854	0.4563
159.999	 1.854	0.4522
160.024	 1.854	0.4486
160.049	 1.874	0.4437
160.074	 1.854	0.4393
160.099	 1.894	0.4352
160.124	 1.874	0.4307
160.149	 1.913	0.4263
160.174	 1.894	0.4214
160.199	 1.913	0.4166
160.224	 1.913	0.4121
160.249	 1.913	0.4077
160.274	 1.933	0.4040
160.299	 1.953	0.4000
160.324	 1.953	0.3955
160.349	 1.973	0.3919
160.374	 1.973	0.3890
160.399	 1.973	0.3838
160.424	 1.992	0.3793
160.449	 1.953	0.3753
160.474	 1.992	0.3692
160.499	 1.973	0.3647
160.524	 1.973	0.3603
160.549	 1.973	0.3542
160.574	 1.992	0.3493
160.599	 1.973	0.3441
160.624	 1.992	0.3384
160.649	 1.992	0.3339
160.674	 2.012	0.3291
160.699	 1.992	0.3258
160.724	 2.012	0.3222
160.749	 2.012	0.3189
160.774	 1.992	0.3161
160.799	 1.992	0.3125
160.824	 1.992	0.3092
160.849	 2.012	0.3048
160.874	 1.992	0.3007
160.899	 1.992	0.2955
160.924	 1.973	0.2914
160.949	 1.953	0.2845
160.974	 1.973	0.2788
160.999	 1.973	0.2720
161.024	 1.973	0.2651
161.049	 1.992	0.2590
161.074	 1.973	0.2537
161.099	 1.992	0.2477
161.124	 1.973	0.2424
161.149	 1.973	0.2363
161.174	 1.973	0.2298
161.199	 1.992	0.2238
161.224	 1.953	0.2181
161.249	 1.973	0.2116
161.274	 1.973	0.2047
161.299	 1.973	0.1990
161.324	 1.973	0.1926
161.349	 1.953	0.1869
161.374	 1.953	0.1800
161.399	 1.953	0.1739
161.424	 1.973	0.1670
161.449	 1.953	0.1606
161.474	 1.953	0.1537
161.499	 1.953	0.1476
161.524	 1.953	0.1407
161.549	 1.953	0.1346
161.574	 1.953	0.1273
161.599	 1.933	0.1221
161.624	 1.953	0.1152
161.649	 1.933	0.1087
161.674	 1.933	0.1018
161.699	 1.953	0.0945
161.724	 1.933	0.0876
161.749	 1.913	0.0799
161.774	 1.933	0.0727
161.799	 1.913	0.0646
161.824	 1.913	0.0565
161.849	 1.894	0.0484
161.874	 1.913	0.0403
161.899	 1.933	0.0317
161.924	 1.933	0.0236
161.949	 1.913	0.0164
161.974	 1.933	0.0095
161.999	 1.913	0.0022
162.024	 1.933	-0.0059
162.049	 1.933	-0.0128
162.074	 1.913	-0.0213
162.099	 1.933	-0.0290
162.124	 1.933	-0.0363
162.149	 1.913	-0.0436
162.174	 1.933	-0.0513
162.199	 1.933	-0.0594
162.224	 1.913	-0.0671
162.249	 1.953	-0.0748
162.274	 1.933	-0.0837
162.299	 1.973	-0.0922
162.324	 1.973	-0.1011
162.349	 1.973	-0.1104
162.374	 1.973	-0.1206
162.399	 1.992	-0.1303
162.424	 1.992	-0.1400
162.449	 1.973	-0.1501
162.474	 2.012	-0.1603
162.499	 2.012	-0.1692
162.524	 2.012	-0.1781
162.549	 2.052	-0.1862
162.574	 2.052	-0.1943
162.599	 2.032	-0.2028
162.624	 2.052	-0.2117
162.649	 2.052	-0.2214
162.674	 2.071	-0.2307
162.699	 2.071	-0.2405
162.724	 2.071	-0.2494
162.749	 2.091	-0.2591
162.774	 2.091	-0.2680
162.799	 2.111	-0.2773
162.824	 2.091	-0.2871
162.849	 2.130	-0.2968
162.874	 2.111	-0.3061
162.899	 2.130	-0.3166
162.924	 2.111	-0.3272
162.949	 2.150	-0.3381
162.974	 2.150	-0.3486
162.999	 2.170	-0.3592
163.024	 2.170	-0.3681
163.049	 2.170	-0.3766
163.074	 2.170	-0.3835
163.099	 2.170	-0.3895
163.124	 2.170	-0.3944
163.149	 2.150	-0.3980
163.174	 2.170	-0.3993
163.199	 2.190	-0.4013
163.224	 2.190	-0.4017
163.249	 2.209	-0.4021
163.274	 2.209	-0.4017
163.299	 2.209	-0.4017
163.324	 2.209	-0.4029
163.349	 2.209	-0.4053
163.374	 2.209	-0.4070
163.399	 2.209	-0.4098
163.424	 2.229	-0.4110
163.449	 2.249	-0.4138
163.474	 2.269	-0.4175
163.499	 2.269	-0.4191
163.524	 2.269	-0.4219
163.549	 2.249	-0.4244
163.574	 2.288	-0.4272
163.599	 2.269	-0.4296
163.624	 2.308	-0.4313
163.649	 2.308	-0.4341
163.674	 2.308	-0.4353
163.699	 2.308	-0.4369
163.724	 2.308	-0.4390
163.749	 2.308	-0.4394
163.774	 2.308	-0.4406
163.799	 2.347	-0.4418
163.824	 2.328	-0.4438
163.849	 2.328	-0.4450
163.874	 2.347	-0.4462
163.899	 2.308	-0.4475
163.924	 2.347	-0.4487
163.949	 2.328	-0.4503
163.974	 2.347	-0.4511
163.999	 2.367	-0.4519
164.024	 2.367	-0.4527
164.049	 2.367	-0.4544
164.074	 2.387	-0.4544
164.099	 2.387	-0.4548
164.124	 2.407	-0.4552
164.149	 2.387	-0.4560
164.174	 2.387	-0.4560
164.199	 2.407	-0.4564
164.224	 2.407	-0.4568
164.249	 2.407	-0.4568
164.274	 2.426	-0.4568
164.299	 2.426	-0.4572
164.324	 2.446	-0.4568
164.349	 2.446	-0.4572
164.374	 2.446	-0.4568
164.399	 2.446	-0.4552
164.424	 2.466	-0.4556
164.449	 2.446	-0.4548
164.474	 2.466	-0.4531
164.499	 2.486	-0.4519
164.524	 2.505	-0.4454
164.549	 2.486	-0.4402
164.574	 2.505	-0.4341
164.599	 2.486	-0.4280
164.624	 2.505	-0.4207
164.649	 2.505	-0.4138
164.674	 2.525	-0.4070
164.699	 2.505	-0.4005
164.724	 2.525	-0.3940
164.749	 2.486	-0.3879
164.774	 2.525	-0.3835
164.799	 2.525	-0.3770
164.824	 2.545	-0.3741
164.849	 2.564	-0.3701
164.874	 2.564	-0.3660
164.899	 2.564	-0.3616
164.924	 2.564	-0.3571
164.949	 2.584	-0.3527
164.974	 2.584	-0.3482
164.999	 2.584	-0.3434
165.024	 2.584	-0.3385
165.049	 2.584	-0.3336
165.074	 2.604	-0.3280
165.099	 2.604	-0.3227
165.124	 2.604	-0.3150
165.149	 2.624	-0.3105
165.174	 2.624	-0.3045
165.199	 2.604	-0.2980
165.224	 2.624	-0.2923
165.249	 2.624	-0.2862
165.274	 2.643	-0.2794
165.299	 2.624	-0.2733
165.324	 2.643	-0.2668
165.349	 2.643	-0.2619
165.374	 2.663	-0.2551
165.399	 2.643	-0.2482
165.424	 2.643	-0.2405
165.449	 2.643	-0.2340
165.474	 2.643	-0.2275
165.499	 2.663	-0.2186
165.524	 2.643	-0.2105
165.549	 2.663	-0.2024
165.574	 2.663	-0.1947
165.599	 2.643	-0.1866
165.624	 2.683	-0.1773
165.649	 2.683	-0.1688
165.674	 2.663	-0.1603
165.699	 2.663	-0.1514
165.724	 2.663	-0.1428
165.749	 2.683	-0.1331
165.774	 2.663	-0.1234
165.799	 2.663	-0.1121
165.824	 2.663	-0.1027
165.849	 2.643	-0.0918
165.874	 2.663	-0.0809
165.899	 2.663	-0.0691
165.924	 2.643	-0.0566
165.949	 2.643	-0.0444
165.974	 2.643	-0.0302
165.999	 2.643	-0.0169
166.024	 2.624	-0.0043
166.049	 2.624	0.0091
166.074	 2.604	0.0208
166.099	 2.584	0.0317
166.124	 2.584	0.0411
166.149	 2.584	0.0492
166.174	 2.564	0.0561
166.199	 2.564	0.0625
166.224	 2.545	0.0662
166.249	 2.584	0.0714
166.274	 2.564	0.0735
166.299	 2.584	0.0771
166.324	 2.604	0.0832
166.349	 2.604	0.0881
